3.991271018981933594e+00 1.978767633438110352e+00
3.991283416748046875e+00 1.978724360466003418e+00
3.991296052932739258e+00 1.978680610656738281e+00
3.991308927536010742e+00 1.978636264801025391e+00
3.991322040557861328e+00 1.978591322898864746e+00
3.991335391998291016e+00 1.978545904159545898e+00
3.991348981857299805e+00 1.978500127792358398e+00
3.991362810134887695e+00 1.978453993797302246e+00
3.991376638412475586e+00 1.978407740592956543e+00
3.991390466690063477e+00 1.978361487388610840e+00
3.991404294967651367e+00 1.978315114974975586e+00
3.991418123245239258e+00 1.978268623352050781e+00
3.991431951522827148e+00 1.978222012519836426e+00
3.991446018218994141e+00 1.978175282478332520e+00
3.991460084915161133e+00 1.978128314018249512e+00
3.991474390029907227e+00 1.978080987930297852e+00
3.991488695144653320e+00 1.978033423423767090e+00
3.991503238677978516e+00 1.977985620498657227e+00
3.991517782211303711e+00 1.977937579154968262e+00
3.991532564163208008e+00 1.977889299392700195e+00
3.991547346115112305e+00 1.977840781211853027e+00
3.991562366485595703e+00 1.977792024612426758e+00
3.991577386856079102e+00 1.977743029594421387e+00
3.991592407226562500e+00 1.977693915367126465e+00
3.991607666015625000e+00 1.977644681930541992e+00
3.991622924804687500e+00 1.977595210075378418e+00
3.991638183593750000e+00 1.977545619010925293e+00
3.991653680801391602e+00 1.977495789527893066e+00
3.991669178009033203e+00 1.977445721626281738e+00
3.991684913635253906e+00 1.977395415306091309e+00
3.991700649261474609e+00 1.977344870567321777e+00
3.991716623306274414e+00 1.977294087409973145e+00
3.991732597351074219e+00 1.977243185043334961e+00
3.991748571395874023e+00 1.977192044258117676e+00
3.991764783859252930e+00 1.977140784263610840e+00
3.991780996322631836e+00 1.977089405059814453e+00
3.991797208786010742e+00 1.977037906646728516e+00
3.991813421249389648e+00 1.976986289024353027e+00
3.991829872131347656e+00 1.976934432983398438e+00
3.991846323013305664e+00 1.976882338523864746e+00
3.991863012313842773e+00 1.976830005645751953e+00
3.991879701614379883e+00 1.976777434349060059e+00
3.991896629333496094e+00 1.976724624633789062e+00
3.991913557052612305e+00 1.976671695709228516e+00
3.991930484771728516e+00 1.976618528366088867e+00
3.991947650909423828e+00 1.976565241813659668e+00
3.991964817047119141e+00 1.976511836051940918e+00
3.991981983184814453e+00 1.976458311080932617e+00
3.991999387741088867e+00 1.976404547691345215e+00
3.992016792297363281e+00 1.976350665092468262e+00
3.992034196853637695e+00 1.976296544075012207e+00
3.992051839828491211e+00 1.976242184638977051e+00
3.992069482803344727e+00 1.976187705993652344e+00
3.992087364196777344e+00 1.976132988929748535e+00
3.992105245590209961e+00 1.976078033447265625e+00
3.992123365402221680e+00 1.976022958755493164e+00
3.992141485214233398e+00 1.975967645645141602e+00
3.992159605026245117e+00 1.975912213325500488e+00
3.992177963256835938e+00 1.975856661796569824e+00
3.992196321487426758e+00 1.975800871849060059e+00
3.992214679718017578e+00 1.975744962692260742e+00
3.992233276367187500e+00 1.975688815116882324e+00
3.992251873016357422e+00 1.975632429122924805e+00
3.992270708084106445e+00 1.975575923919677734e+00
3.992289543151855469e+00 1.975519299507141113e+00
3.992308378219604492e+00 1.975462436676025391e+00
3.992327451705932617e+00 1.975405454635620117e+00
3.992346525192260742e+00 1.975348234176635742e+00
3.992365598678588867e+00 1.975290894508361816e+00
3.992384910583496094e+00 1.975233316421508789e+00
3.992404222488403320e+00 1.975175619125366211e+00
3.992423772811889648e+00 1.975117683410644531e+00
3.992443323135375977e+00 1.975059628486633301e+00
3.992462873458862305e+00 1.975001335144042969e+00
3.992482662200927734e+00 1.974942922592163086e+00
3.992502450942993164e+00 1.974884271621704102e+00
3.992522478103637695e+00 1.974825501441955566e+00
3.992542505264282227e+00 1.974766492843627930e+00
3.992562532424926758e+00 1.974707365036010742e+00
3.992582798004150391e+00 1.974647998809814453e+00
3.992603063583374023e+00 1.974588513374328613e+00
3.992623567581176758e+00 1.974528789520263672e+00
3.992644071578979492e+00 1.974468946456909180e+00
3.992664575576782227e+00 1.974408984184265137e+00
3.992685317993164062e+00 1.974348783493041992e+00
3.992706060409545898e+00 1.974288463592529297e+00
3.992727041244506836e+00 1.974227905273437500e+00
3.992748022079467773e+00 1.974167227745056152e+00
3.992769002914428711e+00 1.974106431007385254e+00
3.992790222167968750e+00 1.974045395851135254e+00
3.992811441421508789e+00 1.973984241485595703e+00
3.992832660675048828e+00 1.973922848701477051e+00
3.992854118347167969e+00 1.973861336708068848e+00
3.992875576019287109e+00 1.973799705505371094e+00
3.992897272109985352e+00 1.973737835884094238e+00
3.992918968200683594e+00 1.973675847053527832e+00
3.992940664291381836e+00 1.973613619804382324e+00
3.992962598800659180e+00 1.973551273345947266e+00
3.992984533309936523e+00 1.973488807678222656e+00
3.993006706237792969e+00 1.973426103591918945e+00
3.993028879165649414e+00 1.973363280296325684e+00
3.993051052093505859e+00 1.973300337791442871e+00
3.993073463439941406e+00 1.973237156867980957e+00
3.993095874786376953e+00 1.973173856735229492e+00
3.993118524551391602e+00 1.973110437393188477e+00
3.993141174316406250e+00 1.973046779632568359e+00
3.993163824081420898e+00 1.972983002662658691e+00
3.993186712265014648e+00 1.972919106483459473e+00
3.993209600448608398e+00 1.972854971885681152e+00
3.993232488632202148e+00 1.972790718078613281e+00
3.993255615234375000e+00 1.972726345062255859e+00
3.993278741836547852e+00 1.972661733627319336e+00
3.993302106857299805e+00 1.972597002983093262e+00
3.993325471878051758e+00 1.972532153129577637e+00
3.993348836898803711e+00 1.972467064857482910e+00
3.993372440338134766e+00 1.972401857376098633e+00
3.993396043777465820e+00 1.972336530685424805e+00
3.993419647216796875e+00 1.972271084785461426e+00
3.993443489074707031e+00 1.972205400466918945e+00
3.993467330932617188e+00 1.972139596939086914e+00
3.993491411209106445e+00 1.972073674201965332e+00
3.993515491485595703e+00 1.972007513046264648e+00
3.993539571762084961e+00 1.971941232681274414e+00
3.993563890457153320e+00 1.971874833106994629e+00
3.993588209152221680e+00 1.971808314323425293e+00
3.993612766265869141e+00 1.971741557121276855e+00
3.993637323379516602e+00 1.971674680709838867e+00
3.993661880493164062e+00 1.971607685089111328e+00
3.993686676025390625e+00 1.971540570259094238e+00
3.993711471557617188e+00 1.971473217010498047e+00
3.993736267089843750e+00 1.971405744552612305e+00
3.993761301040649414e+00 1.971338152885437012e+00
3.993786334991455078e+00 1.971270442008972168e+00
3.993811607360839844e+00 1.971202492713928223e+00
3.993836879730224609e+00 1.971134424209594727e+00
3.993862152099609375e+00 1.971066236495971680e+00
3.993887662887573242e+00 1.970997929573059082e+00
3.993913173675537109e+00 1.970929384231567383e+00
3.993938684463500977e+00 1.970860719680786133e+00
3.993964433670043945e+00 1.970791935920715332e+00
3.993990182876586914e+00 1.970723032951354980e+00
3.994016170501708984e+00 1.970654010772705078e+00
3.994042158126831055e+00 1.970584750175476074e+00
3.994068145751953125e+00 1.970515370368957520e+00
3.994094371795654297e+00 1.970445871353149414e+00
3.994120597839355469e+00 1.970376253128051758e+00
3.994146823883056641e+00 1.970306515693664551e+00
3.994173288345336914e+00 1.970236539840698242e+00
3.994199752807617188e+00 1.970166444778442383e+00
3.994226455688476562e+00 1.970096230506896973e+00
3.994253158569335938e+00 1.970025897026062012e+00
3.994279861450195312e+00 1.969955444335937500e+00
3.994306802749633789e+00 1.969884872436523438e+00
3.994333744049072266e+00 1.969814062118530273e+00
3.994360685348510742e+00 1.969743132591247559e+00
3.994387865066528320e+00 1.969672083854675293e+00
3.994415044784545898e+00 1.969600915908813477e+00
3.994442224502563477e+00 1.969529628753662109e+00
3.994469642639160156e+00 1.969458222389221191e+00
3.994497060775756836e+00 1.969386696815490723e+00
3.994524717330932617e+00 1.969314932823181152e+00
3.994552373886108398e+00 1.969243049621582031e+00
3.994580030441284180e+00 1.969171047210693359e+00
3.994607925415039062e+00 1.969098925590515137e+00
3.994635820388793945e+00 1.969026684761047363e+00
3.994663715362548828e+00 1.968954324722290039e+00
3.994691848754882812e+00 1.968881845474243164e+00
3.994719982147216797e+00 1.968809247016906738e+00
3.994748115539550781e+00 1.968736410140991211e+00
3.994776487350463867e+00 1.968663454055786133e+00
3.994804859161376953e+00 1.968590378761291504e+00
3.994833230972290039e+00 1.968517184257507324e+00
3.994861841201782227e+00 1.968443870544433594e+00
3.994890451431274414e+00 1.968370437622070312e+00
3.994919061660766602e+00 1.968296885490417480e+00
3.994947910308837891e+00 1.968223214149475098e+00
3.994976758956909180e+00 1.968149423599243164e+00
3.995005846023559570e+00 1.968075513839721680e+00
3.995034933090209961e+00 1.968001484870910645e+00
3.995064020156860352e+00 1.967927336692810059e+00
3.995093345642089844e+00 1.967853069305419922e+00
3.995122671127319336e+00 1.967778682708740234e+00
3.995151996612548828e+00 1.967704057693481445e+00
3.995181560516357422e+00 1.967629313468933105e+00
3.995211124420166016e+00 1.967554450035095215e+00
3.995240688323974609e+00 1.967479467391967773e+00
3.995270490646362305e+00 1.967404365539550781e+00
3.995300292968750000e+00 1.967329144477844238e+00
3.995330095291137695e+00 1.967253804206848145e+00
3.995360136032104492e+00 1.967178344726562500e+00
3.995390176773071289e+00 1.967102766036987305e+00
3.995420217514038086e+00 1.967027068138122559e+00
3.995450496673583984e+00 1.966951251029968262e+00
3.995480775833129883e+00 1.966875314712524414e+00
3.995511054992675781e+00 1.966799259185791016e+00
3.995541572570800781e+00 1.966723084449768066e+00
3.995572090148925781e+00 1.966646790504455566e+00
3.995602607727050781e+00 1.966570377349853516e+00
3.995633363723754883e+00 1.966493844985961914e+00
3.995664119720458984e+00 1.966417193412780762e+00
3.995694875717163086e+00 1.966340422630310059e+00
3.995725870132446289e+00 1.966263532638549805e+00
3.995756864547729492e+00 1.966186523437500000e+00
3.995787858963012695e+00 1.966109514236450195e+00
3.995819091796875000e+00 1.966032385826110840e+00
3.995850324630737305e+00 1.965955138206481934e+00
3.995881557464599609e+00 1.965877771377563477e+00
3.995913028717041016e+00 1.965800285339355469e+00
3.995944499969482422e+00 1.965722680091857910e+00
3.995975971221923828e+00 1.965644955635070801e+00
3.996007680892944336e+00 1.965567111968994141e+00
3.996039390563964844e+00 1.965489149093627930e+00
3.996071100234985352e+00 1.965411067008972168e+00
3.996103048324584961e+00 1.965332865715026855e+00
3.996134996414184570e+00 1.965254545211791992e+00
3.996166944503784180e+00 1.965176105499267578e+00
3.996199131011962891e+00 1.965097665786743164e+00
3.996231317520141602e+00 1.965019106864929199e+00
3.996263504028320312e+00 1.964940428733825684e+00
3.996295928955078125e+00 1.964861631393432617e+00
3.996328353881835938e+00 1.964782714843750000e+00
3.996360778808593750e+00 1.964703679084777832e+00
3.996393442153930664e+00 1.964624524116516113e+00
3.996426105499267578e+00 1.964545369148254395e+00
3.996458768844604492e+00 1.964466094970703125e+00
3.996491432189941406e+00 1.964386701583862305e+00
3.996524333953857422e+00 1.964307188987731934e+00
3.996557235717773438e+00 1.964227557182312012e+00
3.996590137481689453e+00 1.964147806167602539e+00
3.996623277664184570e+00 1.964068055152893066e+00
3.996656417846679688e+00 1.963988184928894043e+00
3.996689558029174805e+00 1.963908195495605469e+00
3.996722936630249023e+00 1.963828086853027344e+00
3.996756315231323242e+00 1.963747859001159668e+00
3.996789693832397461e+00 1.963667631149291992e+00
3.996823310852050781e+00 1.963587284088134766e+00
3.996856927871704102e+00 1.963506817817687988e+00
3.996890544891357422e+00 1.963426232337951660e+00
3.996924400329589844e+00 1.963345527648925781e+00
3.996958255767822266e+00 1.963264822959899902e+00
3.996992111206054688e+00 1.963183999061584473e+00
3.997025966644287109e+00 1.963103055953979492e+00
3.997060060501098633e+00 1.963021993637084961e+00
3.997094154357910156e+00 1.962940931320190430e+00
3.997128248214721680e+00 1.962859749794006348e+00
3.997162580490112305e+00 1.962778449058532715e+00
3.997196912765502930e+00 1.962697148323059082e+00
3.997231245040893555e+00 1.962615728378295898e+00
3.997265815734863281e+00 1.962534189224243164e+00
3.997300386428833008e+00 1.962452530860900879e+00
3.997334957122802734e+00 1.962370872497558594e+00
3.997369527816772461e+00 1.962289094924926758e+00
3.997404336929321289e+00 1.962207198143005371e+00
3.997439146041870117e+00 1.962125301361083984e+00
3.997473955154418945e+00 1.962043285369873047e+00
3.997509002685546875e+00 1.961961150169372559e+00
3.997544050216674805e+00 1.961879014968872070e+00
3.997579097747802734e+00 1.961796760559082031e+00
3.997614383697509766e+00 1.961714386940002441e+00
3.997649669647216797e+00 1.961632013320922852e+00
3.997684955596923828e+00 1.961549520492553711e+00
3.997720241546630859e+00 1.961467027664184570e+00
3.997755765914916992e+00 1.961384415626525879e+00
3.997791290283203125e+00 1.961301684379577637e+00
3.997826814651489258e+00 1.961218953132629395e+00
3.997862577438354492e+00 1.961136102676391602e+00
3.997898340225219727e+00 1.961053252220153809e+00
3.997934103012084961e+00 1.960970282554626465e+00
3.997970104217529297e+00 1.960887312889099121e+00
3.998006105422973633e+00 1.960804224014282227e+00
3.998042106628417969e+00 1.960721015930175781e+00
3.998078107833862305e+00 1.960637807846069336e+00
3.998114347457885742e+00 1.960554480552673340e+00
3.998150587081909180e+00 1.960471153259277344e+00
3.998186826705932617e+00 1.960387706756591797e+00
3.998223304748535156e+00 1.960304260253906250e+00
3.998259782791137695e+00 1.960220694541931152e+00
3.998296260833740234e+00 1.960137128829956055e+00
3.998332738876342773e+00 1.960053443908691406e+00
3.998369455337524414e+00 1.959969758987426758e+00
3.998406171798706055e+00 1.959886074066162109e+00
3.998442888259887695e+00 1.959802269935607910e+00
3.998479843139648438e+00 1.959718465805053711e+00
3.998516798019409180e+00 1.959634542465209961e+00
3.998553752899169922e+00 1.959550619125366211e+00
3.998590946197509766e+00 1.959466695785522461e+00
3.998628139495849609e+00 1.959382653236389160e+00
3.998665332794189453e+00 1.959298610687255859e+00
3.998702526092529297e+00 1.959214448928833008e+00
3.998739957809448242e+00 1.959130287170410156e+00
3.998777389526367188e+00 1.959046125411987305e+00
3.998814821243286133e+00 1.958961844444274902e+00
3.998852491378784180e+00 1.958877563476562500e+00
3.998890161514282227e+00 1.958793282508850098e+00
3.998927831649780273e+00 1.958709001541137695e+00
3.998965740203857422e+00 1.958624601364135742e+00
3.999003648757934570e+00 1.958540201187133789e+00
3.999041557312011719e+00 1.958455801010131836e+00
3.999079465866088867e+00 1.958371400833129883e+00
3.999117612838745117e+00 1.958286881446838379e+00
3.999155759811401367e+00 1.958202362060546875e+00
3.999193906784057617e+00 1.958117842674255371e+00
3.999232292175292969e+00 1.958033323287963867e+00
3.999270677566528320e+00 1.957948803901672363e+00
3.999309062957763672e+00 1.957864165306091309e+00
3.999347686767578125e+00 1.957779526710510254e+00
3.999386310577392578e+00 1.957694888114929199e+00
3.999424934387207031e+00 1.957610249519348145e+00
3.999463796615600586e+00 1.957525610923767090e+00
3.999502658843994141e+00 1.957440972328186035e+00
3.999541521072387695e+00 1.957356333732604980e+00
3.999580621719360352e+00 1.957271695137023926e+00
3.999619722366333008e+00 1.957187056541442871e+00
3.999658823013305664e+00 1.957102417945861816e+00
3.999698162078857422e+00 1.957017779350280762e+00
3.999737501144409180e+00 1.956933140754699707e+00
3.999776840209960938e+00 1.956848502159118652e+00
3.999816179275512695e+00 1.956763863563537598e+00
3.999855756759643555e+00 1.956679344177246094e+00
3.999895334243774414e+00 1.956594824790954590e+00
3.999935150146484375e+00 1.956510305404663086e+00
3.999974966049194336e+00 1.956425786018371582e+00
4.000014781951904297e+00 1.956341266632080078e+00
4.000054836273193359e+00 1.956256866455078125e+00
4.000094890594482422e+00 1.956172466278076172e+00
4.000134944915771484e+00 1.956088066101074219e+00
4.000174999237060547e+00 1.956003785133361816e+00
4.000215053558349609e+00 1.955919504165649414e+00
4.000255584716796875e+00 1.955835223197937012e+00
4.000296115875244141e+00 1.955751061439514160e+00
4.000336647033691406e+00 1.955666899681091309e+00
4.000377178192138672e+00 1.955582857131958008e+00
4.000417709350585938e+00 1.955498814582824707e+00
4.000458717346191406e+00 1.955414891242980957e+00
4.000499725341796875e+00 1.955331087112426758e+00
4.000540733337402344e+00 1.955247282981872559e+00
4.000581741333007812e+00 1.955163598060607910e+00
4.000622749328613281e+00 1.955080032348632812e+00
4.000663757324218750e+00 1.954996466636657715e+00
4.000705242156982422e+00 1.954913020133972168e+00
4.000746726989746094e+00 1.954829692840576172e+00
4.000788211822509766e+00 1.954746484756469727e+00
4.000829696655273438e+00 1.954663395881652832e+00
4.000871181488037109e+00 1.954580426216125488e+00
4.000913143157958984e+00 1.954497575759887695e+00
4.000955104827880859e+00 1.954414844512939453e+00
4.000997066497802734e+00 1.954332232475280762e+00
4.001039028167724609e+00 1.954249739646911621e+00
4.001081466674804688e+00 1.954167485237121582e+00
4.001123905181884766e+00 1.954085350036621094e+00
4.001166343688964844e+00 1.954003334045410156e+00
4.001208782196044922e+00 1.953921556472778320e+00
4.001251220703125000e+00 1.953839898109436035e+00
4.001294136047363281e+00 1.953758478164672852e+00
4.001337051391601562e+00 1.953677177429199219e+00
4.001379966735839844e+00 1.953596115112304688e+00
4.001422882080078125e+00 1.953515291213989258e+00
4.001466274261474609e+00 1.953434586524963379e+00
4.001509666442871094e+00 1.953354120254516602e+00
4.001553058624267578e+00 1.953273892402648926e+00
4.001596450805664062e+00 1.953193902969360352e+00
4.001640319824218750e+00 1.953114151954650879e+00
4.001684188842773438e+00 1.953034639358520508e+00
4.001728057861328125e+00 1.952955484390258789e+00
4.001771926879882812e+00 1.952876567840576172e+00
4.001815795898437500e+00 1.952797889709472656e+00
4.001860141754150391e+00 1.952719569206237793e+00
4.001904487609863281e+00 1.952641487121582031e+00
4.001948833465576172e+00 1.952563762664794922e+00
4.001993656158447266e+00 1.952486395835876465e+00
4.002038478851318359e+00 1.952409386634826660e+00
4.002083301544189453e+00 1.952332735061645508e+00
4.002128124237060547e+00 1.952256441116333008e+00
4.002173423767089844e+00 1.952180504798889160e+00
4.002218723297119141e+00 1.952104926109313965e+00
4.002264022827148438e+00 1.952029824256896973e+00
4.002309322357177734e+00 1.951955080032348633e+00
4.002355098724365234e+00 1.951880812644958496e+00
4.002400875091552734e+00 1.951807022094726562e+00
4.002446651458740234e+00 1.951733589172363281e+00
4.002492904663085938e+00 1.951660633087158203e+00
4.002539157867431641e+00 1.951588153839111328e+00
4.002585411071777344e+00 1.951516270637512207e+00
4.002631664276123047e+00 1.951444864273071289e+00
4.002678394317626953e+00 1.951373934745788574e+00
4.002725124359130859e+00 1.951303601264953613e+00
4.002771854400634766e+00 1.951233863830566406e+00
4.002819061279296875e+00 1.951164603233337402e+00
4.002866268157958984e+00 1.951095938682556152e+00
4.002913475036621094e+00 1.951027870178222656e+00
4.002961158752441406e+00 1.950960516929626465e+00
4.003008842468261719e+00 1.950893759727478027e+00
4.003056526184082031e+00 1.950827598571777344e+00
4.003104209899902344e+00 1.950762152671813965e+00
4.003152370452880859e+00 1.950697422027587891e+00
4.003200531005859375e+00 1.950633406639099121e+00
4.003248691558837891e+00 1.950570106506347656e+00
4.003297328948974609e+00 1.950507521629333496e+00
4.003345966339111328e+00 1.950445652008056641e+00
4.003394603729248047e+00 1.950384497642517090e+00
4.003443717956542969e+00 1.950324177742004395e+00
4.003492832183837891e+00 1.950264692306518555e+00
4.003541946411132812e+00 1.950205922126770020e+00
4.003591537475585938e+00 1.950147986412048340e+00
4.003641128540039062e+00 1.950090885162353516e+00
4.003690719604492188e+00 1.950034618377685547e+00
4.003740787506103516e+00 1.949979305267333984e+00
4.003790855407714844e+00 1.949924826622009277e+00
4.003840923309326172e+00 1.949871301651000977e+00
4.003891468048095703e+00 1.949818611145019531e+00
4.003942012786865234e+00 1.949766874313354492e+00
4.003992557525634766e+00 1.949716091156005859e+00
4.004043579101562500e+00 1.949666261672973633e+00
4.004094600677490234e+00 1.949617385864257812e+00
4.004145622253417969e+00 1.949569463729858398e+00
4.004197120666503906e+00 1.949522495269775391e+00
4.004248619079589844e+00 1.949476480484008789e+00
4.004300117492675781e+00 1.949431538581848145e+00
4.004351615905761719e+00 1.949387550354003906e+00
4.004403591156005859e+00 1.949344635009765625e+00
4.004455566406250000e+00 1.949302673339843750e+00
4.004507541656494141e+00 1.949261784553527832e+00
4.004559993743896484e+00 1.949221968650817871e+00
4.004612445831298828e+00 1.949183106422424316e+00
4.004664897918701172e+00 1.949145317077636719e+00
4.004717826843261719e+00 1.949108600616455078e+00
4.004770755767822266e+00 1.949072957038879395e+00
4.004823684692382812e+00 1.949038386344909668e+00
4.004877090454101562e+00 1.949004888534545898e+00
4.004930496215820312e+00 1.948972463607788086e+00
4.004983901977539062e+00 1.948941111564636230e+00
4.005037307739257812e+00 1.948910832405090332e+00
4.005091190338134766e+00 1.948881626129150391e+00
4.005145072937011719e+00 1.948853492736816406e+00
4.005198955535888672e+00 1.948826432228088379e+00
4.005253314971923828e+00 1.948800444602966309e+00
4.005307674407958984e+00 1.948775410652160645e+00
4.005362033843994141e+00 1.948751449584960938e+00
4.005416393280029297e+00 1.948728561401367188e+00
4.005471229553222656e+00 1.948706746101379395e+00
4.005526065826416016e+00 1.948686003684997559e+00
4.005580902099609375e+00 1.948666334152221680e+00
4.005636215209960938e+00 1.948647618293762207e+00
4.005691528320312500e+00 1.948629975318908691e+00
4.005746841430664062e+00 1.948613405227661133e+00
4.005802154541015625e+00 1.948597788810729980e+00
4.005857944488525391e+00 1.948583245277404785e+00
4.005913734436035156e+00 1.948569655418395996e+00
4.005969524383544922e+00 1.948557138442993164e+00
4.006025314331054688e+00 1.948545575141906738e+00
4.006081581115722656e+00 1.948534965515136719e+00
4.006137847900390625e+00 1.948525309562683105e+00
4.006194114685058594e+00 1.948516726493835449e+00
4.006250381469726562e+00 1.948509097099304199e+00
4.006306648254394531e+00 1.948502302169799805e+00
4.006363391876220703e+00 1.948496460914611816e+00
4.006420135498046875e+00 1.948491573333740234e+00
4.006476879119873047e+00 1.948487639427185059e+00
4.006533622741699219e+00 1.948484539985656738e+00
4.006590843200683594e+00 1.948482394218444824e+00
4.006648063659667969e+00 1.948481082916259766e+00
4.006705284118652344e+00 1.948480725288391113e+00
4.006762504577636719e+00 1.948481202125549316e+00
4.006819725036621094e+00 1.948482513427734375e+00
4.006877422332763672e+00 1.948484659194946289e+00
4.006935119628906250e+00 1.948487639427185059e+00
4.006992816925048828e+00 1.948491454124450684e+00
4.007050514221191406e+00 1.948496103286743164e+00
4.007108688354492188e+00 1.948501467704772949e+00
4.007166862487792969e+00 1.948507666587829590e+00
4.007225036621093750e+00 1.948514580726623535e+00
